rating,review_text,device,true_label,vader_compound,vader_label,vader_pred_rating,bert_label,bert_score,bert_pred_rating,wc_score,wc_label,wc_pred_rating
5,nice product,iPhone 15,Positive,0.4215,Positive,3.843,Positive,0.9998539686203003,4.999415874481201,1.0,Positive,5.0
5,Loved it,iPhone 15,Positive,0.5994,Positive,4.1988,Positive,0.9998797178268433,4.999518871307373,0.0,Neutral,3.0
5,Very nice iPhone camera,iPhone 15,Positive,0.4754,Positive,3.9508,Positive,0.9998137354850769,4.999254941940308,1.0,Positive,5.0
5,Very good phone,iPhone 15,Positive,0.4927,Positive,3.9854000000000003,Positive,0.9998637437820435,4.999454975128174,1.0,Positive,5.0
1,Damaged product,iPhone 15,Negative,-0.4404,Negative,2.1192,Negative,0.00022393465042114258,1.0008957386016846,-1.0,Negative,1.0
1,"Many glitch in sound like typing sound suddenly coming from main speaker and also regularly noise by mic like a fan sound, i think this is happening with me only also headphones issue volume up or down not working i have to check 4-5 head phone same issue faced. Better experience with iPhone 14 but iPhone 15",iPhone 15,Negative,0.6249,Positive,4.2498000000000005,Negative,0.007978856563568115,1.0319154262542725,-1.0,Negative,1.0
5,Great phone thankq flipkart for,iPhone 15,Positive,0.6249,Positive,4.2498000000000005,Positive,0.9996932744979858,4.998773097991943,1.0,Positive,5.0
5,Best item.,iPhone 15,Positive,0.6369,Positive,4.2738,Positive,0.9998310804367065,4.999324321746826,1.0,Positive,5.0
5,Rishabh,iPhone 15,Positive,0.0,Neutral,3.0,Positive,0.9984670281410217,4.993868112564087,0.0,Neutral,3.0
5,Nice phone,iPhone 15,Positive,0.4215,Positive,3.843,Positive,0.9996213912963867,4.998485565185547,1.0,Positive,5.0
4,"Almost after one month of usage iphone 15 is very smooth to use and providing a great experience, best part could have been if the phone would have launched at lesses price like iphone 14",iPhone 15,Positive,0.9062,Positive,4.8124,Negative,0.0264434814453125,1.10577392578125,1.0,Positive,5.0
5,Super excellent,iPhone 15,Positive,0.8225,Positive,4.645,Positive,0.9998685121536255,4.999474048614502,1.0,Positive,5.0
5,Fantastic product i love it,iPhone 15,Positive,0.8316,Positive,4.6632,Positive,0.9998865127563477,4.999546051025391,1.0,Positive,5.0
5,I Love iPhone,iPhone 15,Positive,0.6369,Positive,4.2738,Positive,0.9997053742408752,4.998821496963501,1.0,Positive,5.0
5,Thank You Flipkart,iPhone 15,Positive,0.3612,Positive,3.7224,Positive,0.9998493194580078,4.999397277832031,0.0,Neutral,3.0
1,So much heating issue so much means so much,iPhone 15,Negative,0.0,Neutral,3.0,Positive,0.998354434967041,4.993417739868164,-1.0,Negative,1.0
5,Awesome phone.,iPhone 15,Positive,0.6249,Positive,4.2498000000000005,Positive,0.9998608827590942,4.999443531036377,1.0,Positive,5.0
5,Best phone in this value,iPhone 15,Positive,0.7876,Positive,4.5752,Positive,0.997858464717865,4.99143385887146,1.0,Positive,5.0
5,Saurabh,iPhone 15,Positive,0.0,Neutral,3.0,Positive,0.9992081522941589,4.996832609176636,0.0,Neutral,3.0
5,Very good,iPhone 15,Positive,0.4927,Positive,3.9854000000000003,Positive,0.9998520612716675,4.99940824508667,1.0,Positive,5.0
5,Awesome phone. On time delivery by Flipkart. Thank you,iPhone 15,Positive,0.765,Positive,4.53,Positive,0.9998551607131958,4.999420642852783,1.0,Positive,5.0
5,Awesome,iPhone 15,Positive,0.6249,Positive,4.2498000000000005,Positive,0.9998682737350464,4.9994730949401855,1.0,Positive,5.0
5,Good but if someone upgrades from iphone 12 or with next models it does not have much noticeable difference,iPhone 15,Positive,0.2382,Positive,3.4764,Negative,0.00922250747680664,1.0368900299072266,1.0,Positive,5.0
4,Nice podcast,iPhone 15,Positive,0.4215,Positive,3.843,Positive,0.9997195601463318,4.998878240585327,1.0,Positive,5.0
5,Awesome,iPhone 15,Positive,0.6249,Positive,4.2498000000000005,Positive,0.9998682737350464,4.9994730949401855,1.0,Positive,5.0
5,Excellent product,iPhone 15,Positive,0.5719,Positive,4.1438,Positive,0.9998617172241211,4.999446868896484,1.0,Positive,5.0
5,ADUNURI NAVEEN KUMAR,iPhone 15,Positive,0.0,Neutral,3.0,Positive,0.9905856251716614,4.9623425006866455,0.0,Neutral,3.0
5,"Iphone tremendous perfonce, lovely design..... The Best phone",iPhone 15,Positive,0.8511,Positive,4.7021999999999995,Positive,0.9998613595962524,4.99944543838501,1.0,Positive,5.0
1,Battery very poor,iPhone 15,Negative,-0.5256,Negative,1.9488,Negative,0.00022023916244506836,1.0008809566497803,-1.0,Negative,1.0
4,Praveen,iPhone 15,Positive,0.0,Neutral,3.0,Positive,0.9975153207778931,4.990061283111572,0.0,Neutral,3.0
4,Utsav,iPhone 15,Positive,0.0,Neutral,3.0,Positive,0.9889159202575684,4.955663681030273,0.0,Neutral,3.0
1,selfy camera is not good,iPhone 15,Negative,-0.3412,Negative,2.3176,Negative,0.00021201372146606445,1.0008480548858643,1.0,Positive,5.0
5,Good mobile,iPhone 15,Positive,0.4404,Positive,3.8808,Positive,0.9998351335525513,4.999340534210205,1.0,Positive,5.0
5,Awesome,iPhone 15,Positive,0.6249,Positive,4.2498000000000005,Positive,0.9998682737350464,4.9994730949401855,1.0,Positive,5.0
5,The best phone by apple. Very lite weight and handy. Excellent performance and amazing camera. The best apple phone so far,iPhone 15,Positive,0.9509,Positive,4.9018,Positive,0.9998631477355957,4.999452590942383,1.0,Positive,5.0
5,Nice product,iPhone 15,Positive,0.4215,Positive,3.843,Positive,0.9998539686203003,4.999415874481201,1.0,Positive,5.0
4,Deshapandya,iPhone 15,Positive,0.0,Neutral,3.0,Positive,0.9787395000457764,4.9149580001831055,0.0,Neutral,3.0
5,Superb,iPhone 15,Positive,0.6249,Positive,4.2498000000000005,Positive,0.9998656511306763,4.999462604522705,1.0,Positive,5.0
5,Best product by Apple....,iPhone 15,Positive,0.6369,Positive,4.2738,Positive,0.9997652173042297,4.999060869216919,1.0,Positive,5.0
5,Awesome look and feel,iPhone 15,Positive,0.6249,Positive,4.2498000000000005,Positive,0.9998804330825806,4.999521732330322,1.0,Positive,5.0
5,Very handy,iPhone 15,Positive,0.0,Neutral,3.0,Positive,0.9995710253715515,4.998284101486206,0.0,Neutral,3.0
5,Very good Karthick G,iPhone 15,Positive,0.4927,Positive,3.9854000000000003,Positive,0.9998496770858765,4.999398708343506,1.0,Positive,5.0
5,Excellent phone,iPhone 15,Positive,0.5719,Positive,4.1438,Positive,0.9998273253440857,4.999309301376343,1.0,Positive,5.0
5,Just amazing,iPhone 15,Positive,0.5859,Positive,4.1718,Positive,0.9998804330825806,4.999521732330322,1.0,Positive,5.0
5,Very lovely product,iPhone 15,Positive,0.624,Positive,4.248,Positive,0.9998742341995239,4.999496936798096,1.0,Positive,5.0
4,"All over i find it good except the heating issues, of course its type C but when you charge it with other cable it will heat like hell, and if you take it out in noon time and take photos ,it will heat else there were no performance or body shading issues ,the in hand feeling is awesome yajush",iPhone 15,Positive,0.7717,Positive,4.5434,Positive,0.9917750358581543,4.967100143432617,0.3333333333333333,Positive,3.6666666666666665
1,Heating issue,iPhone 15,Negative,0.0,Neutral,3.0,Negative,0.13997262716293335,1.5598905086517334,-1.0,Negative,1.0
5,Yeah flipkart original product provide.. Good phone camera superb,iPhone 15,Positive,0.8885,Positive,4.777,Positive,0.9991751313209534,4.9967005252838135,1.0,Positive,5.0
5,Simply,iPhone 15,Positive,0.0,Neutral,3.0,Positive,0.9956340193748474,4.98253607749939,0.0,Neutral,3.0
5,Sourabh,iPhone 15,Positive,0.0,Neutral,3.0,Negative,0.0032911300659179688,1.0131645202636719,0.0,Neutral,3.0
5,Design could have been new.. NAVAF P,iPhone 15,Positive,0.0,Neutral,3.0,Negative,0.0011031627655029297,1.0044126510620117,0.0,Neutral,3.0
5,Very smooth and nice Phone and thanks to flipkart,iPhone 15,Positive,0.7152,Positive,4.4304,Positive,0.9998575448989868,4.999430179595947,1.0,Positive,5.0
5,"Overall, Im very happy with the phone. Its a great all-around phone with a powerful processor, a long-lasting battery, and a great camera. I would definitely recommend it to anyone looking for a new phone",iPhone 15,Positive,0.9647,Positive,4.9294,Positive,0.9998364448547363,4.999345779418945,1.0,Positive,5.0
5,Best in the business,iPhone 15,Positive,0.6369,Positive,4.2738,Positive,0.9998121857643127,4.999248743057251,1.0,Positive,5.0
5,Awesome product,iPhone 15,Positive,0.6249,Positive,4.2498000000000005,Positive,0.9998725652694702,4.999490261077881,1.0,Positive,5.0
1,Third class phone phone will silent during on long call Hare ram,iPhone 15,Negative,0.0,Neutral,3.0,Negative,0.001202225685119629,1.0048089027404785,0.0,Neutral,3.0
1,"Build quality is very poor. my phone got many dents even on a low fall , iphones were known to their build quality but this is very poor",iPhone 15,Negative,-0.8093,Negative,1.3814,Negative,0.00039654970169067383,1.0015861988067627,-1.0,Negative,1.0
5,"1 250 2 94 3 263 4 1,163 5 3,323 59 User reviews sorted by 4.0 Value-for-money Review for Color Glacier Silver  Silver RAM 8 GB Storage 256 GB Best for gaming and camera is good Rohan Naik , Doddaballapur Industrial Area Helpful for 113 20 Verified Purchase 4.0 Value-for-money Review for Color Glacier Silver  Silver RAM 8 GB Storage 256 GB Super Lalprasad Lamani , Krishnagiri District Gold Reviewer Helpful for 758 199 Verified Purchase 4.0 Delightful Review for Color St",iQOO Z10,Positive,0.9657,Positive,4.9314,Positive,0.935973048210144,4.743892192840576,1.0,Positive,5.0
5,"Product is good and value fore maney and battery backup up to 2days on full charge READ MORE Satyananda Nayak Certified Buyer , Mangalore",iQOO Z10,Positive,0.6486,Positive,4.2972,Positive,0.9989769458770752,4.995907783508301,1.0,Positive,5.0
5,"Single speaker, its ok for normal vdo watching or listening song, you can not experience a good vibe, it is average. Camera is good, in normal photo mod picture are more AI polished, portrait photo is awesome. Front camera is good. Battery serv complete one day if you onces fully charged with using whole day, And in ideal mode it may be lasting at least 2 days. Performance is good for now, no hang no leg. Display no comments. Awesome. In my opinion if prices range not more than 20k it s... READ",iQOO Z10,Positive,0.844,Positive,4.688,Positive,0.9956179857254028,4.982471942901611,1.0,Positive,5.0
5,"The product is very nice, really I Love this mobile, but the issue on this mobile is 1 Heating problem 2 At first its battery is standard but after few days its batter do not standard... BUT FOR THE PART TIME GAMER , THIS MOBILE IS PERFECT... READ MORE sankarrao Donkina Certified Buyer , Jangareddigudem",iQOO Z10,Positive,0.8118,Positive,4.6236,Positive,0.9989705085754395,4.995882034301758,0.0,Neutral,3.0
1,This is a nice phone . And its performance is outstanding. READ MORE Tirtha Saha Certified Buyer,iQOO Z10,Negative,0.7783,Positive,4.5565999999999995,Positive,0.9997841715812683,4.999136686325073,1.0,Positive,5.0
4,"Nice phone at this price range Poli saanam READ MORE Joshi Vr Certified Buyer , Nattakam",iQOO Z10,Positive,0.4215,Positive,3.843,Positive,0.9872676730155945,4.949070692062378,1.0,Positive,5.0
5,"Display 4.5 design 4.4 camera 4.3 performance 4.6 Battery 4.7 READ MORE Raj kumar Kisku Certified Buyer , Dumka",iQOO Z10,Positive,0.0,Neutral,3.0,Positive,0.6286060810089111,3.5144243240356445,0.0,Neutral,3.0
5,Mobile is good performance is very smooth Network connectivity is very good Dual Stereo speakers needed. heating issue during charging Fast charging is good as per 7300mah big battery Camera is average 54.3 Battery backup 2day for normal users 54.9 Device build quality is poor ...back panel is plastic But mobile is good value for money READ MORE Naresh Zala Certified Buyer,iQOO Z10,Positive,0.8719,Positive,4.7438,Negative,0.22334635257720947,1.893385410308838,0.3333333333333333,Positive,3.6666666666666665
5,"Good phone at this price range. And amazing battery backup READ MORE Certified Buyer ,",iQOO Z10,Positive,0.7717,Positive,4.5434,Positive,0.9988389611244202,4.995355844497681,1.0,Positive,5.0
5,"Camera too good Performance so good Display okk okk. Exp READ MORE Certified Buyer ,",iQOO Z10,Positive,0.7264,Positive,4.4528,Negative,0.22313827276229858,1.8925530910491943,1.0,Positive,5.0
5,"1 250 2 94 3 263 4 1,163 5 3,323 59 User reviews sorted by 2.0 Expected a better product Review for Color Glacier Silver  Silver RAM 8 GB Storage 128 GB Camera quality is not good Ankur Borgohain , Nazira Helpful for 9 Verified Purchase 4.0 Nice product Review for Color Stellar Black  Black RAM 8 GB Storage 128 GB The camera could be better since its a SONY IMX882. Battery backup and charging is excellent2 days if not gaming Gaming can be done smoothly. The build quality is very goo",iQOO Z10,Positive,0.8399,Positive,4.6798,Negative,0.015383601188659668,1.0615344047546387,1.0,Positive,5.0
4,"Every thing in this phone is great.but two things are in concern.first its memory is non-extendable and second is its speaker ...since it has mono speaker ,when playing background music you can hear buzz sound over mere vibration READ MORE Certified Buyer ,",iQOO Z10,Positive,0.2023,Positive,3.4046,Negative,0.06016343832015991,1.2406537532806396,1.0,Positive,5.0
1,"Very good Smartphone. I love this as a college student. Best for watching lectures READ MORE ABHISHEK KUMAR Certified Buyer , Chakia",iQOO Z10,Negative,0.9117,Positive,4.8233999999999995,Positive,0.9987159967422485,4.994863986968994,1.0,Positive,5.0
5,"Super phon Battery super camera nic and performance super READ MORE Pradeep Prabha Certified Buyer , Hyderabad",iQOO Z10,Positive,0.9136,Positive,4.8271999999999995,Positive,0.6699729561805725,3.67989182472229,1.0,Positive,5.0
5,Product process and mobile phone is ok But tempered glass is difficult to manage Kindly is it usage application READ MORE Aps 1245 Certified Buyer,iQOO Z10,Positive,0.3919,Positive,3.7838000000000003,Negative,0.008792579174041748,1.035170316696167,0.0,Neutral,3.0
5,"Very good at performance, long lasting battery life, camera is decent READ MORE Kshitij Patil Certified Buyer",iQOO Z10,Positive,0.4927,Positive,3.9854000000000003,Positive,0.9996795654296875,4.99871826171875,1.0,Positive,5.0
5,"It is really a battery monster. Other things are also quite good. READ MORE Krushna Prasad Mishra Certified Buyer , Jaleswar",iQOO Z10,Positive,0.4927,Positive,3.9854000000000003,Positive,0.9992469549179077,4.996987819671631,1.0,Positive,5.0
5,"I was using iphone but due to feel boring after some time I think lets go to the Android with iQOO .. I just want to say performance phone 1010 READ MORE Mohit Sadana Certified Buyer , Maham",iQOO Z10,Positive,-0.3612,Negative,2.2776,Negative,0.0014500021934509277,1.0058000087738037,-1.0,Negative,1.0
1,"Mono speaker in this price that is bad but display , battery and performance is good in this price range READ MORE Jolly Johnson Certified Buyer , Krishnapuram",iQOO Z10,Negative,0.8621,Positive,4.7242,Positive,0.9950698614120483,4.980279445648193,0.0,Neutral,3.0
4,"Nice phone with good battery back up and good screen READ MORE Certified Buyer ,",iQOO Z10,Positive,0.8225,Positive,4.645,Positive,0.9991350769996643,4.996540307998657,1.0,Positive,5.0
5,"The IQOO Z10 is superb phone with nice display, battery life and performance is top notch really amazing phone. READ MORE Ashlok Rajesh Chaudhary Certified Buyer",iQOO Z10,Positive,0.9152,Positive,4.8304,Positive,0.99978107213974,4.99912428855896,1.0,Positive,5.0
5,"iQOO z10 phone outstanding performance best design READ MORE Amar Singh Certified Buyer , Tumakuru",iQOO Z10,Positive,0.8481,Positive,4.6962,Positive,0.9980500936508179,4.9922003746032715,1.0,Positive,5.0
5,"Nice product,phone is awsome,camera display everything just wow..but delivery was delayed.. READ MORE SANTANU BISWAS Certified Buyer ,",iQOO Z10,Positive,0.2263,Positive,3.4526,Negative,0.010226905345916748,1.040907621383667,1.0,Positive,5.0
4,"All is good but delivery time too late giving time 2 days received after 5 days very bad experience READ MORE Velu Certified Buyer , Chennai",iQOO Z10,Positive,-0.2823,Negative,2.4354,Negative,0.011844277381896973,1.047377109527588,0.0,Neutral,3.0
5,"nice phone, great battery and camera performance. super fast charging too READ MORE Certified Buyer ,",iQOO Z10,Positive,0.8957,Positive,4.7914,Positive,0.9984521865844727,4.993808746337891,1.0,Positive,5.0
5,"Camera is poor quality and also battery is not up to this marks in this range READ MORE Dirgesh Kumar Certified Buyer , Harnaut",iQOO Z10,Positive,-0.4767,Negative,2.0465999999999998,Negative,0.0005584359169006348,1.0022337436676025,-1.0,Negative,1.0
5,"Good Product l Battery performance awesome and its Camera size too big dillcicuilty in belaying game. READ MORE Certified Buyer ,",iQOO Z10,Positive,0.875,Positive,4.75,Positive,0.9881075024604797,4.952430009841919,1.0,Positive,5.0
5,"GOOD LOOKING phone in this pirce range AWESOME Display READ MORE sudeep shah Certified Buyer , Singrauli",iQOO Z10,Positive,0.8579,Positive,4.7158,Positive,0.9976025223731995,4.990410089492798,1.0,Positive,5.0
2,Overall good but camera and speaker decent READ MORE Subham Mandal Certified Buyer,iQOO Z10,Negative,0.2382,Positive,3.4764,Positive,0.9995104074478149,4.99804162979126,1.0,Positive,5.0
5,"1 250 2 94 3 263 4 1,163 5 3,323 59 User reviews sorted by 5.0 Terrific Review for Color Glacier Silver  Silver RAM 8 GB Storage 256 GB Really good product Genuine review Srinu Mutchakarla , Visakhapatnam Helpful Verified Purchase 5.0 Must buy! Review for Color Glacier Silver  Silver RAM 8 GB Storage 128 GB Very nice phone in under 20k! Easily. Nowadays the mobile phones prices are being crazy and not that much value.But I am lucky to have it! Under 20K.... ,",iQOO Z10,Positive,0.9419,Positive,4.8838,Positive,0.7110397219657898,3.844158887863159,1.0,Positive,5.0
4,"1 250 2 94 3 263 4 1,163 5 3,323 59 User reviews sorted by 5.0 Super! Review for Color Glacier Silver  Silver RAM 8 GB Storage 128 GB Battery service best ANAL Biswas , Purba Bardhaman District Helpful Verified Purchase 5.0 Best in the market! Review for Color Glacier Silver  Silver RAM 8 GB Storage 256 GB Good VARGHESE BABU , Koratty Helpful Verified Purchase 4.0 Good quality product Review for Color Stellar Black  Black RAM 8 GB Storage 256 GB Good Camera phone and pe",iQOO Z10,Positive,0.9802,Positive,4.9604,Positive,0.9951378703117371,4.980551481246948,1.0,Positive,5.0
